2026-03-26 07:41:12 | INFO     | report | Chart: line_NABIL.png
2026-03-26 07:41:12 | INFO     | report | Chart: line_NEPSE.png
2026-03-26 07:41:12 | INFO     | report | Chart: line_NICA.png
2026-03-26 07:41:13 | INFO     | report | Chart: line_NTC.png
2026-03-26 07:41:13 | INFO     | report | Chart: line_SBL.png
2026-03-26 07:41:13 | INFO     | report | Chart: line_SCB.png
2026-03-26 07:41:13 | INFO     | report | Chart: line_UPPER.png
2026-03-26 07:41:13 | INFO     | report | Chart: overlay_close_lines.png
2026-03-26 07:41:14 | INFO     | report | Chart: pct_change_bars.png
2026-03-26 07:41:14 | INFO     | report | Chart: candlestick.png
2026-03-26 07:41:14 | INFO     | report | Chart: volume_bars.png
2026-03-26 07:41:14 | INFO     | report | Chart: correlation_heatmap.png
2026-03-26 07:41:15 | INFO     | report | Chart: cumulative_return.png
2026-03-26 07:41:15 | INFO     | report | Chart: summary_table.png
2026-03-26 07:41:15 | INFO     | report | Chart: nepse_index.png
2026-03-26 07:41:15 | INFO     | report | Generated 18 charts → /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/graphs
2026-03-26 07:41:15 | INFO     | pipeline | ============================================================
2026-03-26 07:41:15 | INFO     | pipeline | STAGE 4: REPORT + NOTIFY + EMAIL
2026-03-26 07:41:15 | INFO     | pipeline | ============================================================
2026-03-26 07:41:17 | INFO     | report | PDF saved: /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/NEPSE_Report_20260326_074115.pdf
2026-03-26 07:41:17 | INFO     | notifier | Sending email to recipient@example.com …
2026-03-26 07:41:19 | ERROR    | notifier | Auth failed — use a Gmail App Password, not your main password.
2026-03-26 07:41:19 | INFO     | report | Email not sent — check config.
2026-03-26 07:41:19 | INFO     | pipeline | Report ready: /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/NEPSE_Report_20260326_074115.pdf
2026-03-26 07:41:32 | INFO     | pipeline | Generating report from current raw.csv data …
2026-03-26 07:41:33 | INFO     | pipeline | ============================================================
2026-03-26 07:41:33 | INFO     | pipeline | STAGE 2: TRANSFORM
2026-03-26 07:41:33 | INFO     | pipeline | ============================================================
2026-03-26 07:41:33 | INFO     | transformer | Loaded 600 rows, 10 symbol(s)
2026-03-26 07:41:33 | INFO     | transformer | Removed 0 duplicate rows
2026-03-26 07:41:33 | INFO     | transformer | Saved 402 rows → /home/riyospace/Documents/new_optimized2/new_optimized/data/cleaned.csv
2026-03-26 07:41:33 | INFO     | pipeline | ============================================================
2026-03-26 07:41:33 | INFO     | pipeline | STAGE 3: VISUALISE
2026-03-26 07:41:33 | INFO     | pipeline | ============================================================
2026-03-26 07:41:34 | INFO     | report | Chart: line_ADBL.png
2026-03-26 07:41:34 | INFO     | report | Chart: line_EBL.png
2026-03-26 07:41:34 | INFO     | report | Chart: line_GBIME.png
2026-03-26 07:41:34 | INFO     | report | Chart: line_NABIL.png
2026-03-26 07:41:34 | INFO     | report | Chart: line_NEPSE.png
2026-03-26 07:41:35 | INFO     | report | Chart: line_NICA.png
2026-03-26 07:41:35 | INFO     | report | Chart: line_NTC.png
2026-03-26 07:41:35 | INFO     | report | Chart: line_SBL.png
2026-03-26 07:41:35 | INFO     | report | Chart: line_SCB.png
2026-03-26 07:41:36 | INFO     | report | Chart: line_UPPER.png
2026-03-26 07:41:36 | INFO     | report | Chart: overlay_close_lines.png
2026-03-26 07:41:36 | INFO     | report | Chart: pct_change_bars.png
2026-03-26 07:41:36 | INFO     | report | Chart: candlestick.png
2026-03-26 07:41:37 | INFO     | report | Chart: volume_bars.png
2026-03-26 07:41:37 | INFO     | report | Chart: correlation_heatmap.png
2026-03-26 07:41:37 | INFO     | report | Chart: cumulative_return.png
2026-03-26 07:41:37 | INFO     | report | Chart: summary_table.png
2026-03-26 07:41:37 | INFO     | report | Chart: nepse_index.png
2026-03-26 07:41:37 | INFO     | report | Generated 18 charts → /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/graphs
2026-03-26 07:41:37 | INFO     | pipeline | ============================================================
2026-03-26 07:41:37 | INFO     | pipeline | STAGE 4: REPORT + NOTIFY + EMAIL
2026-03-26 07:41:37 | INFO     | pipeline | ============================================================
2026-03-26 07:41:39 | INFO     | report | PDF saved: /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/NEPSE_Report_20260326_074137.pdf
2026-03-26 07:41:39 | INFO     | notifier | Sending email to recipient@example.com …
2026-03-26 07:41:42 | ERROR    | notifier | Auth failed — use a Gmail App Password, not your main password.
2026-03-26 07:41:42 | INFO     | report | Email not sent — check config.
2026-03-26 07:41:42 | INFO     | pipeline | Report ready: /home/riyospace/Documents/new_optimized2/new_optimized/reports/2026-03-26/NEPSE_Report_20260326_074137.pdf
2026-03-26 07:41:54 | INFO     | pipeline | Generating report from current raw.csv data …
2026-03-26 07:41:54 | INFO     | pipeline | ============================================================
2026-03-26 07:41:54 | INFO     | pipeline | STAGE 2: TRANSFORM
2026-03-26 07:41:54 | INFO     | pipeline | ============================================================
2026-03-26 07:41:54 | INFO     | transformer | Loaded 600 rows, 10 symbol(s)
2026-03-26 07:41:54 | INFO     | transformer | Removed 0 duplicate rows
2026-03-26 07:41:54 | INFO     | transformer | Saved 402 rows → /home/riyospace/Documents/new_optimized2/new_optimized/data/cleaned.csv
2026-03-26 07:41:54 | INFO     | pipeline | ============================================================
2026-03-26 07:41:54 | INFO     | pipeline | STAGE 3: VISUALISE
2026-03-26 07:41:54 | INFO     | pipeline | ============================================================
2026-03-26 07:41:55 | INFO     | report | Chart: line_ADBL.png
2026-03-26 07:41:55 | INFO     | report | Chart: line_EBL.png
2026-03-26 07:41:55 | INFO     | report | Chart: line_GBIME.png
2026-03-26 07:41:55 | INFO     | report | Chart: line_NABIL.png
2026-03-26 07:41:56 | INFO     | report | Chart: line_NEPSE.png
2026-03-26 07:41:56 | INFO     | report | Chart: line_NICA.png
2026-03-26 07:41:56 | INFO     | report | Chart: line_NTC.png
2026-03-26 07:41:56 | INFO     | report | Chart: line_SBL.png
2026-03-26 07:41:57 | INFO     | report | Chart: line_SCB.png
2026-03-26 07:41:57 | INFO     | report | Chart: line_UPPER.png
